count,value
224,278

225,274

226,275

227,280

228,276

229,279

230,279

231,279

232,278

233,278

234,274

235,278

236,279

237,277

238,276

239,277

240,273

241,277

242,275

243,274

244,273

245,277

246,272

247,276

248,278

249,276

250,275

251,278

252,279

253,275

254,274

255,275

256,281

257,276

258,275

259,274

260,275

261,274

262,272

263,278

264,279

265,279

266,274

267,288

268,278

269,275

270,274

271,278

272,285

273,278

274,274

275,276

276,274

277,287

278,276

279,280

280,274

281,276

282,288

283,276

284,276

285,276

286,276

287,275

288,276

289,274

290,277

291,274

292,276

293,274

294,275

295,275

296,277

297,276

298,277

299,274

300,274

301,289

302,272

303,275

304,275

305,275

306,276

307,275

308,274

309,276

310,275

311,289

312,276

313,281

314,277

315,274

316,279

317,278

318,275

319,274

320,274

321,274

322,277

323,274

324,275

325,277

326,279

327,274

328,277

329,274

330,274

331,275

332,275

333,274

334,276

335,289

336,276

337,273

338,276

339,276

340,278

341,274

342,274

343,277

344,275

345,275

346,275

347,277

348,274

349,274

350,274

351,278

352,275

353,275

354,278

355,277

356,274

357,274

358,281

359,274

360,275

361,274

362,278

363,275

364,276

365,272

366,274

367,275

368,275

369,287

370,275

371,274

372,274

373,274

374,276

375,275

376,272

377,274

378,273

379,274

380,275

381,274

382,273

383,274

384,275

385,274

386,277

387,279

388,277

389,278

390,277

391,276

392,275

393,274

394,274

395,279

396,277

397,279

398,275

399,277

400,274

401,274

402,277

403,276

404,274

405,275

406,275

407,276

408,276

409,274

410,279

411,276

412,275

413,274

414,278

415,274

416,277

417,287

418,278

419,281

420,276

421,278

422,288

423,275

424,275

425,274

426,274

427,287

428,274

429,274

430,274

431,278

432,277

433,278

434,276

435,277

436,273

437,274

438,275

439,274

440,275

441,275

442,287

443,276

444,277

445,277

446,276

447,275

448,274

449,276

450,276

451,288

452,276

453,274

454,276

455,274

456,288

457,276

458,276

459,274

460,274

461,279

462,274

463,274

464,277

465,277

466,275

467,279

468,277

469,275

470,277

471,277

472,275

473,274

474,274

475,281

476,275

477,274

478,277

479,277

480,276

481,277

482,278

483,277

484,274

485,275

486,273

487,275

488,275

489,275

490,275

491,275

492,276

493,275

494,278

495,291

496,279

497,273

498,276

499,274

500,273

501,275

502,280

503,275

504,273

505,276

506,277

507,274

508,275

509,288

510,274

511,274

512,277

513,277

514,290

515,275

516,274

517,273

518,276

519,274

520,275

521,274

522,277

523,274

524,290

525,275

526,279

527,276

528,278

529,276

530,275

531,274

532,275

533,274

534,289

535,273

536,276

537,274

538,276

539,275

540,277

541,276

542,276

543,276

544,274

545,274

546,274

547,278

548,274

549,277

550,274

551,277

552,276

553,274

554,277

555,278

556,275

557,275

558,277

559,281

560,278

561,273

562,277

563,275

564,274

565,272

566,276

567,273

568,274

569,275

570,277

571,276

572,289

573,279

574,279

575,277

576,275

577,278

578,278

579,274

580,274

581,276

582,275

583,276

584,274

585,276

586,276

587,288

588,276

589,277

590,276

591,277

592,290

593,274

594,274

595,274

596,276

597,277

598,275

599,274

600,276

601,274

602,279

603,275

604,276

605,276

606,274

607,275

608,276

609,275

610,274

611,275

612,274

613,274

614,277

615,276

616,274

617,274

618,279

619,277

620,274

621,278

622,275

623,278

624,273

625,274

626,277

627,277

628,274

629,274

630,281

631,279

632,274

633,276

634,278

635,278

636,275

637,277

638,276

639,273

640,274

641,275

642,279

643,274

644,273

645,276

646,274

647,276

648,275

649,274

650,277

651,273

652,279

653,278

654,275

655,273

656,279

657,276

658,273

659,275

660,274

661,275

662,276

663,276

664,287

665,274

666,279

667,279

668,279

669,290

670,274

671,277

672,274

673,274

674,289

675,275

676,275

677,273

678,276

679,275

680,276

681,276

682,276

683,277

684,281

685,274

686,275

687,274

688,276

689,274

690,279

691,276

692,277

693,273

694,279

695,275

696,274

697,274

698,275

699,277

700,274

701,278

702,274

703,276

704,276

705,280

706,276

707,274

708,272

709,277

710,278

711,274

712,276

713,276

714,280

715,278

716,277

717,288

718,276

719,274

720,277

721,275

722,288

723,273

724,278

725,275

726,276

727,290

728,277

729,276

730,276

731,274

732,277

733,274

734,273

735,274

736,277

737,291

738,276

739,276

740,276

741,274

742,286

743,276

744,274

745,274

746,272

747,277

748,275

749,276

750,272

751,289

752,277

753,275

754,277

755,274

756,275

757,274

758,276

759,274

760,277

761,287

762,279

763,274

764,274

765,278

766,276

767,274

768,275

769,276

770,274

771,279

772,275

773,277

774,278

775,288

776,278

777,276

778,277

779,275

780,274

781,276

782,274

783,275

784,274

785,277

786,275

787,275

788,275

789,276

790,278

791,274

792,274

793,277

794,274

795,276

796,274

797,276

798,275

799,289

800,275

801,275

802,274

803,276

804,277

805,274

806,274

807,276

808,274

809,276

810,279

811,276

812,275

813,273

814,277

815,275

816,279

817,274

818,275

819,274

820,276

821,274

822,277

823,273

824,276

825,275

826,278

827,276

828,277

829,274

830,275

831,274

832,274

833,290

834,279

835,275

836,275

837,278

838,276

839,274

840,274

841,278

842,275

843,272

844,276

845,275

846,277

847,276

848,277

849,276

850,274

851,274

852,279

853,276

854,279

855,276

856,275

857,276

858,277

859,274

860,277

861,274

862,276

863,275

864,273

865,274

866,276

867,276

868,277

869,278

870,279

871,277

872,276

873,276

874,274

875,276

876,274

877,274

878,277

879,281

880,275

881,274

882,280

883,274

884,277

885,272

886,277

887,275

888,277

889,274

890,277

891,274

892,275

893,274

894,282

895,274

896,275

897,274

898,275

899,274

900,272

901,274

902,277

903,274

904,274

905,274

906,275

907,275

908,279

909,277

910,286

911,277

912,274

913,279

914,276

915,288

916,274

917,279

918,274

919,277

920,289

921,275

922,272

923,274

924,274

925,275

926,276

927,274

928,276

929,273

930,277

931,274

932,281

933,276

934,276

935,273

936,273

937,274

938,275

939,281

940,274

941,274

942,272

943,282

944,274

945,281

946,275

947,274

948,274

949,276

950,277

951,277

952,275

953,274

954,277

955,281

956,277

957,276

958,278

959,277

960,273

961,275

962,278

963,290

964,274

965,274

966,275

967,276

968,275

969,274

970,276

971,275

972,274

973,273

974,281

975,274

976,275

977,274

978,275

979,281

980,278

981,277

982,275

983,272

984,274

985,274

986,276

987,287

988,278

989,274

990,275

991,275

992,277

993,278

994,275

995,272

996,278

997,276

998,277

999,273


